Ter119,CD45.2,Ly6G,IgD,CD11c,F480,CD3,NKp46,CD23,CD34,CD115,CD19,120g8,CD8,Ly6C,CD4,CD11b,CD27,CD16_32,SiglecF,Foxp3,B220,CD5,FceR1a,TCRgd,CCR7,Sca1,CD49b,cKit,CD150,CD25,TCRb,CD43,CD64,CD138,CD103,IgM,CD44,MHCII
-0.12747167,0.86689866,0.5034531,0.09534766,-0.1303535,2.0159001,0.053134084,-0.14820254,-0.0008412906,0.7783121,0.6740639,-0.045228668,0.083862945,-0.051579412,1.3626839,0.07042852,1.6231158,-0.08426013,4.2355285,3.148635,1.1511108,0.32422155,0.34397948,1.0961365,0.19526748,-0.09821123,-0.0028277845,-0.05555184,0.24657862,0.007811655,-0.012317343,-0.064430684,1.2978302,1.0195013,0.4167915,-0.054710604,0.4667934,3.9267933,1.6735204
-0.10828369,0.8578163,0.73839575,-0.10777791,0.0028877747,1.8271544,-0.0014049096,0.3512837,-0.023525136,0.58763236,-0.07220482,-0.061590206,-0.14371258,-0.016713738,3.7179108,1.0010515,2.3163943,0.17348017,4.040345,2.478373,-0.07865858,1.0916667,0.56895727,0.043233663,0.2705144,-0.028348457,0.78434724,0.51884884,1.8737774,-0.10934715,0.345363,0.065799825,2.2326627,1.0202464,0.13956387,-0.10747666,0.062560335,4.0930367,1.1481794
-0.026309194,1.3665184,0.4756279,0.3569576,-0.015256104,2.0286005,0.04495385,-0.14752041,-0.14768445,3.1855924,0.485927,-0.050337434,0.38512903,-0.1277073,0.307443,1.5674876,1.8141931,2.680067,4.0575714,3.2605488,1.6812509,0.052182175,1.5312105,0.15339822,0.15390877,-0.15405487,0.1642762,-0.10246819,3.0557606,1.800113,-0.061301645,-0.0828741,1.5739243,2.3363612,0.045496766,-0.15139784,-0.03479997,4.2674775,2.588267
0.027365029,0.44281393,0.12880605,0.046652474,0.13633339,3.5141513,0.19538616,-0.117351435,-0.1463784,1.2724714,1.7190777,0.097282656,-0.15068826,0.08517988,1.0420963,1.0204194,1.8509984,0.3010541,4.47621,3.2356966,0.91874593,0.95056415,0.22655252,1.0401384,-0.13994892,0.99406266,-0.020850908,0.056839176,-0.15463845,0.06489676,-0.043202925,1.0105051,1.480025,3.351193,1.3124539,0.52874196,0.61521864,4.8182025,1.4611101
-0.037335366,1.5799062,0.28385574,0.14610401,0.13500276,3.3191278,0.2614398,-0.016457003,-0.13531996,0.3816898,0.7466595,-0.09420154,-0.14479293,-0.078161135,0.5009466,-0.061277837,2.9123342,1.0440723,3.6482346,3.2388313,1.6845777,0.54208803,0.26311186,0.15017782,-0.083055384,0.099014096,-0.04224746,1.3248783,0.27780738,-0.0072628856,-0.015280515,-0.0495591,-0.06680754,1.3491251,-0.023139305,0.6138957,0.09112131,4.2358236,0.15717578
-0.012184578,1.4845277,0.22625422,-0.13698108,1.0045339,3.0274067,1.3572836,0.061036166,-0.00061912736,0.25902182,0.3595492,-0.086152636,-0.15134719,-0.11297524,0.7860359,0.5520909,2.7091913,0.096610874,4.631274,2.6250274,0.5371917,1.23398,0.23184781,-0.051056676,-0.15609378,0.41687515,-0.010421759,-0.095271885,0.46226525,-0.037725646,-0.053697158,0.21437062,0.92251974,3.4889326,0.48305616,-0.06722663,0.060740374,4.7119293,3.6679783
0.4785436,1.2367883,0.16460706,-0.08212847,-0.08072799,2.751798,-0.06775734,-0.14373897,-0.0712464,-0.05804516,0.51787823,-0.072932556,-0.110645644,-0.029523766,0.11611985,-0.06861875,2.0240226,-0.084182404,3.647333,2.5373843,0.15471257,-0.014767734,0.27222613,-0.051472634,0.06899305,0.20960185,0.06939824,-0.003798657,-0.001429388,-0.14998396,-0.022214297,0.6601745,1.2657024,2.3687177,0.9877518,0.35743403,0.05488971,4.489259,1.5655519
0.43953404,1.445166,0.19655268,-0.04199348,-0.14390102,2.4358795,0.0140443565,0.1802097,-0.08410598,0.5540735,0.066730134,-0.095796615,-0.05044521,-0.06739527,0.36809596,-0.058371615,3.7007565,-0.045621045,3.6618695,3.5450568,0.18930115,0.13742363,-0.025750663,0.32983658,-0.14861207,0.20619021,0.21516252,-0.0019333718,-0.069119886,0.016014986,1.2650075,-0.095386796,2.1218255,0.6325529,0.17133372,-0.062268678,0.86523503,4.9470353,0.027436394
-0.05789566,1.0552671,0.28686088,-0.13909757,-0.15115711,2.3736386,-0.14838663,0.0043125497,-0.0057851416,1.8068146,0.786203,-0.13108525,-0.079744264,-0.119567186,0.3350174,0.37975013,1.8343614,0.060338542,5.2099457,4.4485345,1.0097187,-0.11380184,0.34949306,0.22849162,-0.11999274,0.41473293,0.057754274,-0.07462722,0.3184622,0.07699539,0.2679412,0.031225754,2.5990443,0.9170918,0.21652476,0.02042879,0.35316855,4.841407,-0.0449334
-0.055389456,0.9277971,-0.022200266,0.11700302,0.08613964,2.4261312,-0.13993374,0.057643402,-0.025450483,1.356683,0.013493453,-0.14957872,0.13764419,0.27404127,1.0362194,0.013450104,3.1752112,1.0888493,4.420977,2.614086,0.6166699,0.028931206,0.6029738,0.13681087,0.07937346,-0.13681065,-0.031006455,0.1268851,0.15453699,-0.1007972,-0.03804651,0.69593173,1.6596123,1.4984906,1.0500406,0.18432541,0.91806823,4.8259397,2.176254
-0.017819291,0.3157767,-0.06323462,0.79973036,0.004432968,1.1946388,0.36133248,-0.04998433,-0.042175688,-0.13737419,-0.089617185,-0.07743752,-0.07463406,-0.028139355,-0.013849172,0.13743904,1.9449687,-0.019419977,3.2778053,2.6071742,0.0314119,-0.12282361,0.7303358,0.27415246,1.0904628,-0.08645448,0.73683774,-0.14737791,-0.065693036,-0.09296077,-0.0011321054,0.10378881,0.24538812,0.14737368,-0.01901676,0.025066523,0.21614,4.0914974,0.8272038
-0.08075303,2.367984,0.017074954,-0.10592213,-0.07979279,2.5274646,0.36412445,-0.074014075,-0.05912739,0.86919683,0.4077002,-0.018142432,-0.13280304,0.03157342,2.0218747,0.6448509,3.9189944,0.7578778,4.3224277,3.2591155,0.018275246,-0.047699653,-0.12809676,-0.13628446,-0.12285222,-0.11901125,-0.08055786,-0.12995912,-0.1120872,0.017144514,-0.14920992,-0.0968379,0.34808692,1.8590871,0.40789455,-0.101760045,0.14174986,5.0223894,1.1402107
0.37800637,2.509914,0.20612665,-0.028719306,0.1379258,2.9656065,0.549673,-0.008967184,0.337747,0.87113476,0.35301265,-0.027461834,-0.028839162,-0.062218618,0.4257865,0.38009605,2.5434246,0.14533395,3.608495,3.8790238,-0.04506884,0.07489327,0.12653154,0.24404785,-0.039874997,-0.0196443,0.021616166,0.6166284,-0.087634936,0.17636186,-0.030769791,0.39477265,1.7477545,2.0344563,0.599069,0.09404204,0.48842788,4.820996,0.3964054
-0.12262296,2.2082455,0.8654284,0.18505259,0.26765147,2.8639286,0.15698187,0.16452853,-0.06282414,0.5519703,0.98508805,-0.05771322,-0.069500126,-0.05364269,0.03483654,0.18783815,2.1840718,-0.10613623,3.781144,3.0270581,0.1391542,-0.13009737,0.745265,0.105104975,-0.05296489,-0.0023630538,-0.1297854,2.4229786,-0.104642525,0.53732616,-0.051700566,-0.0964088,-0.13138403,1.1132348,0.2658347,-0.14638892,0.23186891,4.3064685,1.3219111
-0.09456015,1.8873235,1.3321908,-0.041479103,-0.14945857,1.0143204,-0.13005506,0.062909275,0.12664214,1.5099103,0.33257073,-0.012303627,0.0077123614,-0.05146458,1.8228712,-0.09763636,2.3935826,-0.09403176,4.4311924,3.203562,-0.016795509,0.10709959,0.117871344,-0.013831871,-0.03085282,0.6947434,-0.06822913,-0.107821606,-0.020600012,-0.15242098,0.2896913,-0.088291384,2.2257805,0.28100383,-0.10221195,0.24707434,0.26997983,4.648035,1.5936816
-0.048429545,0.28331766,0.20652428,-0.09666106,-0.050905842,0.30538633,-0.06812226,0.012501187,-0.112874284,0.06064576,0.22523606,0.0047021443,-0.14075817,0.13980679,0.02338636,0.05593597,1.7061877,0.028745927,4.2701106,3.037904,0.38173488,0.10674558,-0.06306741,0.066300325,-0.030954773,-0.08894047,-0.03500656,0.4215625,-0.093672566,-0.009816857,-0.08899265,-0.032541763,2.1050847,0.8445037,0.2903773,1.2048134,0.17478934,5.110956,1.2897608
0.12791318,1.1781665,0.05794012,-0.05631406,-0.021263342,2.795795,0.021537516,0.0044788513,-0.09607191,0.28680977,0.22676046,-0.074913196,0.026488028,-0.034888245,0.34288895,0.37368837,3.8265998,0.050011776,4.201925,2.9404564,-0.017570017,0.12599741,-0.088708624,0.21407437,-0.079584286,0.17666084,0.078099385,-0.11119099,0.07816976,-0.13839498,0.10173235,0.21268101,1.6200428,2.5974243,0.9911892,0.33278117,0.38844344,4.773641,0.85482395
-0.12744947,0.689403,0.66791534,-0.10334235,-0.039453547,0.35943,-0.13646635,-0.117325045,0.13198936,0.568911,0.25194472,-0.00025053497,-0.01853457,-0.0834861,0.20990643,-0.032970235,2.2520905,-0.12958719,3.8834844,3.1373541,0.002384156,-0.11819058,0.2956794,0.44563848,-0.13472599,0.39249423,0.22088985,0.6800931,0.534388,-0.026924219,-0.08562021,-0.013882674,0.9897346,0.26086986,0.05468244,-0.05952085,0.24283989,5.038007,0.102075085
-0.09647564,1.7811587,0.8898421,-0.007390376,0.06971245,1.8339062,-0.058831062,0.8040907,-0.070964426,-0.019534433,-0.03082065,-0.021281708,0.17485218,-0.099485636,1.2371098,-0.148399,2.252623,-0.05657077,3.6313558,2.6740215,1.3945715,0.06424477,0.119836785,1.8489194,0.08408326,1.0379577,0.42859623,-0.07753917,0.58870834,-0.08072312,-0.116915844,0.09667426,0.7615758,1.2446291,-0.048696328,0.8991142,0.119734086,4.4579935,1.4721123
0.29204848,1.0418558,0.03229209,-0.08136776,0.09896381,1.9517188,-0.11684603,0.31585032,-0.08296064,-0.14364678,1.0109268,-0.07883528,-0.09915367,-0.12781674,0.6305007,1.0079613,2.3325896,0.3329965,3.8828301,3.0632885,1.3708144,0.32790726,0.035452563,0.010673206,-0.13504359,0.21899869,0.14185643,0.20300633,-0.09367508,0.10323912,-0.14807788,0.11030865,1.7151942,0.81220466,0.1493463,0.07794796,1.3612353,4.531892,2.49379
0.04907011,0.6226022,-0.0019970995,0.40656802,-0.10754717,1.9589494,-0.1402161,-0.019087257,-0.14462008,0.40253812,1.1458946,-0.14079115,0.027301949,0.10001914,2.52694,0.61069274,3.9507878,0.89705473,4.776206,3.3129308,0.077515565,0.74903506,-0.011370533,-0.028789626,-0.11882427,-0.13428527,-0.14639047,-0.0041382313,-0.13862395,-0.012165772,-0.03658264,-0.001016713,0.121424705,3.5430071,0.6973725,-0.10089137,-0.036132496,3.4999657,0.344907
-0.037209995,2.1064622,0.124027304,-0.14439303,-0.002601559,1.951137,-0.09329068,-0.023659455,-0.058612507,-0.06624821,0.013381829,-0.12796694,-0.026728315,-0.07241462,-0.053723726,-0.1299362,1.8910644,0.5219147,3.378387,2.867129,0.063543044,0.09002369,0.13630447,-0.15259397,-0.10825345,-0.015841031,-0.087887935,1.3257678,-0.07987814,-0.034638934,-0.0015857954,-0.025022248,0.5700782,0.18587081,-0.062320773,0.5574115,0.8729377,5.0244665,0.6694073
0.02974801,1.5782281,0.94421744,-0.015751215,-0.020598393,1.6120604,0.33399254,-0.12923108,-0.11749372,-0.025947278,0.034940436,0.85151714,0.11167204,-0.122143574,0.639487,-0.10743013,2.5474296,-0.060022034,3.5351987,2.215028,0.43847016,1.6501518,0.1889889,0.32584608,-0.081442714,0.3956401,0.58768624,0.26797995,0.16567625,-0.067022584,0.04137553,0.2690694,1.7390673,1.260979,0.0536091,0.15351495,1.606685,4.7527356,2.50007
-0.024716152,1.2068086,0.60333025,-0.040101543,-0.03996251,1.741449,-0.060052104,-0.05523377,-0.15022692,0.8889198,0.06071798,-0.08315896,0.030729854,0.23821218,3.924911,0.2979037,4.0048747,0.83079344,4.8877363,3.2591004,1.8816849,-0.00095060334,0.015174682,-0.018730495,-0.1052986,-0.055020444,0.2794421,-0.09420116,0.44537172,0.13090557,-0.08602546,-0.1342377,3.8236158,1.48287,-0.03976648,-0.15261121,-0.114696994,4.9571657,0.93117565
-0.020263419,1.6535095,0.37226006,-0.007428253,0.24587904,4.0138526,0.40452832,0.2952463,0.105478905,0.10120972,-0.07965669,0.5274489,-0.12829837,-0.05452051,0.6120614,1.9119421,2.3514557,-0.09750283,3.016837,2.5007377,-0.0712137,0.85194856,0.0017269528,0.22932132,0.03651549,-0.060406014,0.09059284,0.0534472,0.4331521,0.5049936,0.2782595,-0.15163933,0.07453589,3.7498114,0.24214986,0.20642969,-0.09381799,3.9825222,4.2130666
-0.05018948,1.0530269,0.14024167,-0.0054404074,-0.0042305533,2.528735,-0.022291185,-0.0954961,0.09614403,1.48941,0.4262212,-0.03261575,-0.11614476,0.1373079,1.408307,0.052236836,1.7502122,0.2738182,4.323257,2.8447437,0.087244615,0.3176755,-0.15392385,0.21293125,0.02478458,0.84449583,-0.10956578,-0.092375845,-0.068051815,-0.03266555,0.34830672,-0.12985395,1.0943835,2.511471,0.031403754,0.053853832,0.6736526,4.851999,0.57695115
-0.12234764,0.457796,0.1926709,-0.027281243,-0.10434138,0.57697517,-0.037187293,-0.02528184,-0.15400638,0.265453,-0.086438425,-0.052458875,0.059036028,-0.048312627,1.702252,-0.105543524,1.9552046,0.3068319,4.7630343,2.2616813,0.05626187,0.12413867,0.23072794,1.621306,-0.13495529,-0.035422135,-0.023639252,2.8040555,0.26851425,0.14254731,-0.035060257,-0.058972854,2.6745353,-0.092166014,-0.027386382,-0.023439055,0.49127284,0.47397426,0.015800977
-0.07577914,1.7993208,0.32875624,-0.010354909,-0.15175673,2.6047373,-0.14424337,0.00011486259,-0.023939457,0.09856331,0.6973721,-0.050093308,-0.06478619,-0.0029112461,0.12282027,-0.04292998,1.6573834,-0.0951607,2.5771992,2.9430518,0.028386747,0.17595991,-0.0403416,1.1187593,-0.038832184,-0.010186703,-0.07328965,0.2730438,0.4014212,-0.09861505,-0.015881753,0.59868073,-0.09291353,1.2829862,-0.105230406,-0.11579061,0.20363219,4.4832935,1.0857447
-0.13913582,1.7153728,-0.018297087,-0.0627892,-0.08237642,3.1545708,0.2748785,0.2626912,-0.046497855,0.17159587,0.12913975,0.12556311,-0.021519057,-0.018699296,0.48007628,1.4232106,2.936214,0.53172964,3.1576903,2.5656695,0.01825404,0.04341785,0.043283347,0.11688214,-0.028022446,-0.12719554,1.1345426,0.74608624,0.17979288,0.006821933,-0.06576795,-0.13598956,0.8103992,1.6019262,0.102902934,-0.09956852,0.2562404,4.6552725,0.8827006
0.88504523,2.0357702,1.0168544,-0.03186476,-0.11461049,0.9351304,0.5367522,1.2072821,-0.098059475,0.5502399,-0.13325183,-0.0984304,-0.13330996,-0.040330864,0.0016122314,0.12158207,2.3577347,-0.15506539,4.3493423,3.564707,0.35518062,0.017837865,0.55861294,-0.0014022312,-0.005180443,0.7169314,-0.14721169,-0.028568372,-0.005631258,-0.073622115,-0.020767301,0.2760777,2.141257,1.0042558,-0.12826711,0.027105812,0.12016039,3.8965402,0.20358592
0.3991572,1.1244539,0.10911175,0.72336483,-0.07952475,2.966216,-0.092136,1.0239897,-0.085951604,0.03182537,0.32218224,-0.10611984,-0.06191557,0.10278092,1.6750056,-0.116943635,4.0048246,0.47311574,3.263938,4.1116195,0.9276051,0.42527208,-0.08897584,0.22166565,0.13472717,-0.09340009,0.38744995,-0.11674751,-0.12553994,0.19693907,-0.08729593,-0.11813964,0.6494507,0.478224,0.2010606,0.041401427,0.12493105,5.014027,0.41566253
-0.053296812,0.53042567,0.6468701,-0.1490148,-0.031345382,1.2107038,-0.0362585,0.91762686,-0.010801672,0.26192796,0.2499648,-0.09513054,-0.09003164,-0.051335804,1.5484463,0.22557603,1.7099926,0.2517786,4.4575224,2.9349396,0.52214926,-0.0042017954,0.7846601,1.0298419,-0.15011255,-0.049353186,0.61311626,0.022706661,0.7336043,-0.11091955,0.05103722,0.1865025,1.9393837,0.90294826,0.11446049,0.5233198,0.15835565,4.4675775,1.2159498
-0.056215756,2.1402576,-0.09880088,-0.08878453,-0.0840756,2.7537484,-0.13638423,-0.12218284,-0.039704096,0.64133805,-0.049228083,-0.059231836,-0.114357,-0.0021842245,0.38520387,1.2500044,2.2698913,0.31648245,3.6788442,2.7355518,1.037915,0.014610007,0.15331823,0.13466327,-0.01411395,-0.091631964,-0.14092477,-0.025393054,-0.020976057,0.1996425,-0.016825419,0.09937332,0.8909555,2.0489113,0.0240899,0.4594716,0.47076705,4.826211,3.6544292
-0.12639801,1.508861,0.22339714,-0.0037489338,0.08186963,2.8676138,0.06579492,-0.0111818155,-0.065489985,2.5865293,0.75691134,-0.08781304,-0.061046477,-0.051962662,0.5147922,-0.039547876,2.1241555,0.1081535,5.167433,4.5492277,0.10033347,1.0617769,0.1962173,-0.074868,0.13594563,0.2923774,-0.114041805,-0.11511437,0.17211153,-0.08362102,-0.038046367,0.039356213,2.9541607,0.24646589,0.21324135,-0.043906238,-0.10619303,4.745024,0.5559802
-0.09810837,1.0521669,0.99593055,-0.08078837,0.4547687,1.0492977,0.1685647,0.14778964,-0.061321046,0.42674962,0.10251499,0.15609662,0.30007416,0.28727618,3.409575,0.08383191,2.0138953,-0.0430897,4.2922926,2.5229292,-0.012657778,-0.13650772,0.17150694,-0.08000543,0.11407175,0.030585967,-0.14465946,-0.043787707,2.5338287,0.14110173,-0.044490065,0.12250888,2.4198837,0.024850205,-0.11355482,-0.10376318,0.024602177,4.724758,0.04368834
0.07026215,1.437085,0.14644784,-0.12751712,0.2949374,2.9852428,-0.027743759,0.10076067,-0.1514086,-0.12486203,0.07246018,-0.13630982,-0.13155083,-0.09439261,0.7615124,0.12795648,2.970522,-0.09809901,2.5881267,3.6853971,1.6364353,0.37850907,-0.08783024,0.070733555,-0.038987506,0.045557536,-0.023890635,0.4203454,-0.070840605,0.05390814,-0.13900028,-0.08304231,1.0001035,1.5686642,0.36921167,-0.14610615,0.16322075,4.422154,0.83069694
-0.09561498,2.4565022,0.93934965,0.13355279,-0.14446954,3.2139227,-0.11979307,-0.15407124,-0.14460966,1.9964601,0.82364905,-0.044883836,-0.13471726,0.25605327,-0.14737539,1.7614846,3.6009912,-0.07033259,3.843388,2.3867288,0.58924687,-0.07084813,-0.09153983,1.3171494,-0.114220776,0.3340282,0.31577182,0.06032342,-0.016077662,0.62023574,-0.053957995,-0.00637272,1.7576563,3.6810095,0.34611323,0.04113931,0.7214025,5.116067,0.6712317
-0.12944402,0.36549178,-0.15315077,1.1333511,-0.13294496,2.3571494,-0.14205314,0.9801333,0.07015073,0.19833931,1.0007671,-0.026561316,-0.06463938,-0.028988035,1.3992269,1.7217944,1.9878039,-0.06015667,4.1113963,3.12928,1.0897849,0.0075825895,0.096080415,-0.041202936,-0.14137946,-0.0520501,0.011761779,0.39298046,-0.043185152,-0.09879475,-0.049864616,-0.11598655,0.9647423,2.108075,-0.12176855,-0.026072046,0.07163599,4.59248,1.5979518
-0.08760837,0.43859488,-0.117840774,0.16810188,-0.13816933,2.1966598,-0.018967232,0.06531973,-0.15240969,0.8185127,-0.15031731,0.7794853,0.007743711,-0.06605404,0.64805603,-0.04930886,1.9117596,0.69011045,3.2795558,3.2421896,0.007275091,0.18532802,0.09507468,-0.0055020927,-0.11319721,-0.10787812,-0.076533034,-0.049552165,0.11756569,-0.023592638,0.14050257,-0.015208321,1.007773,1.8547801,0.5987841,-0.063957,-0.0089467745,3.4096036,0.37478814
-0.05095356,0.36610797,0.0596641,-0.03628303,-0.11828018,1.8419462,0.034677096,-0.10884057,-0.14080139,0.83259547,0.77479017,-0.10493967,-0.11861012,-0.10900827,-0.08118194,-0.021744858,2.9489331,0.50878465,3.002947,3.0978594,0.24678133,1.0402061,0.34527493,0.37047508,-0.14160085,0.3168053,-0.002475192,1.970111,0.14157075,-0.15081038,0.4378014,0.2639591,0.49119955,0.43708614,-0.03750333,0.93123025,0.6135453,4.941887,1.0300232
-0.014360953,2.0327888,0.31244883,0.050299756,0.014381018,3.273239,0.6328805,-0.023326987,0.37235937,0.6651606,0.7099096,-0.03376532,-0.042930383,-0.03019422,0.20356394,0.8956727,1.9180826,-0.11553848,4.782732,3.1263142,0.72297424,0.4349965,0.09593395,0.7719768,-0.09603145,-0.035006274,-0.026777238,-0.119927526,-0.043074537,0.38406318,0.08643394,-0.08673894,1.9619313,4.012488,1.2037488,0.3746749,0.2904842,4.511568,2.8116214
-0.067522444,2.6605096,0.26480106,-0.07197746,-0.0062615173,2.9850092,-0.14170042,0.09182056,0.024402143,0.56132686,0.27394634,-0.01043381,0.13774109,-0.057184253,1.4709501,0.75563264,4.4297194,0.7048885,3.077979,2.9486382,-0.09060025,0.09159318,0.6637326,0.12782435,-0.0286169,0.034586426,0.1899486,-0.04096795,-0.13199073,-0.0009827823,0.117165096,-0.072871454,0.36625564,1.5686587,0.44275525,-0.06154323,0.867114,4.674602,2.2618723
-0.028992664,2.3872027,0.5163583,-0.08930579,0.6693638,2.935888,0.06743025,0.15996982,-0.08282145,1.4378598,0.8883793,-0.058929767,-0.081044756,-0.06785954,0.9387248,2.6366677,2.7149868,-0.15128708,5.1265707,2.9316413,0.123462744,-0.04883952,0.13274196,0.19450389,-0.07274833,0.2733447,0.34967023,0.28336215,-0.083779015,0.35764888,-0.03958295,1.9604176,0.8636438,3.432158,0.2529863,0.03100748,0.899483,4.698569,3.7180111
0.008756466,1.8619446,1.1378328,-0.14738564,-0.07221612,3.0814438,-0.038198803,0.5040368,-0.12284216,1.8957373,-0.09708179,-0.11120996,-0.05216093,-0.14120093,1.3409345,1.6362002,2.619843,0.47158086,4.1308446,3.790207,0.8254639,0.27284592,0.11667237,-0.098996714,-0.08586077,0.683645,0.021450875,0.19144456,0.284861,-7.8618e-05,-0.08037489,-0.0057025524,2.4290195,3.2537704,0.7259459,0.72573286,0.520957,4.2342167,2.9522312
-0.00408074,0.7934145,0.03516228,0.06291498,0.0038407193,1.5788656,-0.098692864,0.005704802,-0.09905786,0.42410347,1.0136895,-0.12912631,-0.105121315,0.78525686,0.62321544,0.9020176,1.5760573,-0.08047959,4.2149787,2.7240334,1.1380309,-0.030154811,0.4122511,1.0365554,-0.1482638,-0.11152838,-0.08585712,-0.0056042126,0.5496245,-0.0423582,-0.04583528,-0.1289162,1.6103814,1.5269625,0.068656534,-0.064452425,-0.03492032,3.136987,0.75997835
-0.01491872,1.3444154,0.92393416,0.15236537,-0.022461269,1.6071332,-0.12638745,-0.05774311,0.026057463,1.1056813,0.58766675,-0.04983204,-0.15396689,-0.07106247,1.0707877,-0.055365965,2.5775797,-0.0094361985,3.91961,3.6820676,0.22522482,0.27100062,0.018839631,0.7741718,-0.027611472,0.24116783,-0.07250953,-0.0974348,-0.009444322,0.49779716,0.23486269,-0.02019859,1.3008604,2.1697698,0.85352373,-0.084253214,0.013994409,5.1083508,0.6734312
0.11891793,0.37709942,0.21158883,-0.024976673,-0.10629885,2.6943583,-0.024904411,-0.09346568,-0.042094674,1.52881,-0.04699563,-0.10156754,-0.100104034,-0.038838737,0.36307055,0.2657149,1.6903034,-0.064466305,4.430083,3.0991886,2.2163515,0.14066827,0.2964014,0.48409253,-0.080272585,0.1419424,-0.066472396,-0.121228464,0.12963136,-0.062190436,0.30988184,-0.15351827,2.1376464,2.0092742,0.30755475,-0.07957655,1.5397373,4.8259754,1.6596303
-0.081523344,1.1070522,0.3590263,-0.14913549,-0.12893133,1.9279702,0.88743484,-0.08892226,0.25209233,0.5374423,0.16094372,-0.06830705,-0.033029407,-0.010783382,1.0154995,-0.14144486,1.8369457,0.3864068,4.1121907,3.8875566,0.5054778,0.6922509,0.43886918,0.0663782,-0.027204324,0.87658995,0.10521663,-0.008827308,-0.08478177,-0.103191815,-0.1268588,0.24371706,1.5724291,1.3781337,-0.14215758,0.5404265,0.35942692,4.514013,2.0557399
